Order_Date,Region,Category,Shipping_Method,Customer_Age,Unit_Price,Units_Sold,Delivery_Days,CSAT_Score,Revenue
2022-12-30,EMEA,Audio,Expedited,53.583910176728395,197.60402369570951,9.0,3.188729186410291,87.02817276215373,1778.4362132613855
2022-12-30,EMEA,Laptops,Standard,38.69267802503634,1433.538597945859,9.0,2.9557899376377406,91.97344967161546,12901.84738151273
2022-12-30,APAC,Audio,Expedited,26.266793933854814,267.63006446700876,7.0,3.438678100928998,86.03873954552073,1873.4104512690615
2022-12-30,EMEA,Accessories,Expedited,25.802886720879144,60.04222271867056,8.0,2.158285668508776,100.0,480.33778174936447
2022-12-30,North America,Audio,Expedited,24.767898114554544,234.28866081092738,11.0,1.9542105057850176,94.2489464173036,2577.1752689202012
2022-12-30,APAC,Laptops,Standard,36.115678999366736,966.8564924467904,7.0,5.037992036934616,91.83930523208107,6767.995447127533
2022-12-31,North America,Accessories,Standard,36.10566457311559,57.874482906582585,8.0,10.468147361307476,64.83878606120776,462.9958632526607
2022-12-31,APAC,Smartphones,Expedited,46.240257981428364,1096.2437220497754,6.0,1.6786183338349527,96.29516337733756,6577.462332298653
2022-12-31,North America,Smartphones,Expedited,36.52892746160019,662.7758750450656,6.0,1.7794513593646817,100.0,3976.6552502703935
2022-12-31,EMEA,Audio,Standard,36.36156722077082,298.97190034928644,7.0,4.376342201807406,93.23031944937703,2092.803302445005
2022-12-31,EMEA,Laptops,Standard,34.88098612850313,1200.2313701255418,5.0,7.0538690391226755,80.63808836100269,6001.156850627709
2022-12-31,EMEA,Audio,Standard,44.470345324467516,343.975144212483,11.0,8.173795944619307,69.75852963656658,3783.7265863373127
2023-01-01,EMEA,Audio,Standard,43.71344228736389,355.53094923536275,7.0,7.6564851529633735,77.17461918961855,2488.7166446475394
2023-01-01,APAC,Smartphones,Standard,26.480563383349523,726.913176574181,10.0,5.154027417810318,81.81086249034945,7269.131765741809
2023-01-01,APAC,Audio,Standard,40.66424471685837,219.8922433129721,11.0,6.533845254778419,91.34066286130512,2418.8146764426933
2023-01-01,APAC,Laptops,Standard,35.91547953498932,973.5146329860696,9.0,6.146820659359147,88.52462033350115,8761.631696874627
2023-01-02,APAC,Smartphones,Standard,25.48082607057615,1021.8059789060219,7.0,4.816170650694816,81.06073432711652,7152.6418523421535
2023-01-02,EMEA,Smartphones,Expedited,27.82188083773645,620.444440440809,10.0,3.610859179790893,83.76489952954282,6204.44440440809
2023-01-02,EMEA,Audio,Expedited,41.874647932378565,209.3644377662848,9.0,1.5316607721505182,86.07849456058675,1884.279939896563
2023-01-02,North America,Smartphones,Standard,31.918762642897075,678.9579637071517,8.0,4.906697504115603,82.08192100516212,5431.663709657214
2023-01-03,LATAM,Laptops,Standard,19.61168581632195,1482.6987670937947,6.0,6.884971986482806,76.1594615804235,8896.192602562769
2023-01-04,North America,Smartphones,Standard,36.60185019725786,845.6027458412137,10.0,7.201547856548185,75.32299985010835,8456.027458412138
2023-01-04,North America,Audio,Standard,35.97038404292065,271.2713634370635,8.0,3.103568533297871,86.8470043857459,2170.170907496508
2023-01-04,LATAM,Laptops,Standard,31.27770115630142,1273.9251519367851,5.0,6.37837388241503,78.23701809739956,6369.625759683926
2023-01-05,EMEA,Audio,Standard,48.64202631182478,201.17007652124633,8.0,8.27600232673387,74.17367439790078,1609.3606121699706
2023-01-05,APAC,Accessories,Expedited,43.59505170649642,37.165636463831405,10.0,1.8852517527913486,100.0,371.656364638314
2023-01-05,EMEA,Smartphones,Standard,35.0256884467451,912.115748165648,11.0,4.758551108226401,89.06927551008668,10033.273229822129
2023-01-06,APAC,Smartphones,Standard,34.61475680722367,980.7890093333967,3.0,4.982816509887509,86.00686720600696,2942.36702800019
2023-01-06,EMEA,Audio,Standard,31.599636839993433,252.48018183526216,9.0,11.141326642441845,72.53208372137199,2272.3216365173594
2023-01-06,North America,Accessories,Standard,36.01509128199093,30.303922237352563,12.0,3.7373144351735665,87.21363190158004,363.64706684823074
2023-01-06,North America,Smartphones,Expedited,45.869226682354366,428.5581979438257,10.0,2.878816859771458,81.96075837946174,4285.581979438257
2023-01-06,EMEA,Smartphones,Expedited,41.238552136184694,892.4203322906936,6.0,2.774343454235495,86.16132869194357,5354.521993744162
2023-01-07,APAC,Accessories,Expedited,35.08111411032464,47.79999940274837,11.0,1.6494803673278298,92.73429819453258,525.799993430232
2023-01-07,EMEA,Smartphones,Standard,21.65325952187467,734.2257960098593,6.0,8.955920892544091,78.23849776990008,4405.3547760591555
2023-01-08,APAC,Laptops,Expedited,21.46061458766328,1274.0376291715422,8.0,1.732982610947135,92.45119367100149,10192.301033372338
2023-01-08,EMEA,Smartphones,Standard,45.302843415298646,715.7380860534146,8.0,7.9668237027593545,73.60472108120122,5725.904688427317
2023-01-08,North America,Audio,Same-Day,34.730593981775485,160.05794024496646,9.0,0.995829709407545,100.0,1440.521462204698
2023-01-08,APAC,Smartphones,Expedited,43.80349269538795,903.4484142004872,5.0,2.1118175286488734,93.760624971189,4517.242071002436
2023-01-08,LATAM,Accessories,Standard,38.371694013256146,41.89792811421359,8.0,8.515527591584203,76.62672296523917,335.18342491370873
2023-01-09,APAC,Laptops,Standard,27.92565773921455,968.5658524235525,6.0,2.1138904532274645,92.92820363926913,5811.395114541316
2023-01-09,APAC,Audio,Expedited,39.85381134126975,190.03630090022028,12.0,3.449076163702805,90.4578569247969,2280.435610802643
2023-01-09,APAC,Audio,Expedited,56.091302332171125,335.5686794961294,10.0,3.335953580090636,92.00111742429894,3355.686794961294
2023-01-09,EMEA,Audio,Expedited,45.16168819190881,235.79119032674507,9.0,1.8775783660627652,89.4472324188556,2122.1207129407057
2023-01-09,APAC,Accessories,Standard,18.49779212403575,10.0,11.0,6.382652997213885,82.93631988824866,110.0
2023-01-09,North America,Laptops,Expedited,27.774536514882794,1002.5411826835023,4.0,4.076771120935347,83.75152876504806,4010.164730734009
2023-01-10,North America,Accessories,Standard,27.54144200294538,57.37842634783713,9.0,7.239841709362707,65.78610699730882,516.4058371305341
2023-01-10,North America,Laptops,Expedited,31.97227106117464,510.736047230178,6.0,2.169671757325107,98.00288447041177,3064.416283381068
2023-01-10,EMEA,Smartphones,Standard,18.381555499847895,960.8455399076505,12.0,5.664274359247689,78.5629403561019,11530.146478891806
2023-01-11,EMEA,Laptops,Expedited,33.567204121118664,1283.2684598729948,7.0,2.6105521003078795,90.05086271290872,8982.879219110964
2023-01-11,EMEA,Audio,Standard,28.834674980401118,231.2349570253627,8.0,5.798927941775127,83.44051531196338,1849.8796562029015
2023-01-11,EMEA,Smartphones,Standard,59.31621409966459,465.23191252623246,10.0,6.660167697582657,73.65859758802566,4652.319125262325
2023-01-11,North America,Laptops,Standard,32.2680377835293,1059.2351255393223,6.0,7.651035690526035,75.68002739810348,6355.410753235934
2023-01-11,APAC,Smartphones,Expedited,18.81510952871843,1024.8707080303286,10.0,2.5169151586284912,92.6588412199858,10248.707080303286
2023-01-12,North America,Accessories,Standard,27.071910846387365,56.52042319165206,8.0,5.239695226063662,76.35697724328085,452.16338553321646
2023-01-12,EMEA,Accessories,Standard,39.94611507529627,16.522749514179424,11.0,4.82323769198365,74.8914997758867,181.75024465597366
2023-01-12,LATAM,Audio,Standard,22.811807159908362,358.36262922202957,8.0,6.949443448974741,79.96960615110778,2866.9010337762365
2023-01-12,EMEA,Audio,Expedited,18.0,311.12712452405333,9.0,2.3785661859361316,88.53267080423186,2800.14412071648
2023-01-13,North America,Accessories,Standard,25.807097144235808,59.963954543889244,8.0,4.732696025868026,78.0840067421041,479.71163635111395
2023-01-13,North America,Smartphones,Expedited,31.535660879432253,832.0030963652491,7.0,2.2846690177986533,94.88343695237118,5824.021674556744
2023-01-13,EMEA,Laptops,Standard,27.191773226280425,1334.6449924201577,4.0,6.19320730298299,82.80863082052923,5338.579969680631
2023-01-13,EMEA,Smartphones,Standard,25.431630604802095,868.4308127897211,7.0,7.069827360852844,85.9681477167969,6079.015689528048
2023-01-13,EMEA,Smartphones,Standard,22.65033583047243,859.9890734500359,8.0,7.6534478915648965,67.19990839591172,6879.912587600287
2023-01-14,North America,Smartphones,Standard,35.62096555277258,760.1733612556276,5.0,7.886919599657373,71.19108421864782,3800.866806278138
2023-01-14,North America,Smartphones,Standard,48.54064767303491,704.4060419221471,9.0,8.017444100150724,76.61319104882858,6339.654377299324
2023-01-14,APAC,Audio,Standard,36.78811955554506,176.18205535002977,12.0,6.051394241523674,84.82843324299745,2114.1846642003575
2023-01-15,LATAM,Laptops,Standard,43.130631564333996,1035.2489661681084,9.0,4.3691124677798445,88.7724903435298,9317.240695512975
2023-01-15,EMEA,Accessories,Standard,47.88420868580404,80.55478113332185,9.0,7.8984648740120456,85.55741695764245,724.9930301998967
2023-01-15,APAC,Accessories,Standard,26.968516700719654,20.482866966123012,13.0,4.324268061597277,81.61274310236257,266.2772705595992
2023-01-15,APAC,Accessories,Standard,31.387184821136326,53.546731995681476,9.0,7.9349085768743155,67.12715384717498,481.92058796113326
2023-01-15,APAC,Audio,Standard,33.07975460164853,187.7775030833135,10.0,5.226817517400548,80.80314143677965,1877.775030833135
2023-01-16,EMEA,Audio,Standard,30.487191976188058,296.567872417031,10.0,3.76459732393335,84.92070393908148,2965.6787241703105
2023-01-16,EMEA,Smartphones,Expedited,36.57888737961254,738.1254222495609,7.0,3.923309595974464,86.94582222008303,5166.877955746926
2023-01-16,EMEA,Accessories,Standard,31.644691671391257,89.40339087414553,10.0,5.144045117659154,88.55601945774137,894.0339087414553
2023-01-16,North America,Smartphones,Standard,40.03742209237833,768.6673730030907,8.0,8.723768185463578,71.94269609705152,6149.3389840247255
2023-01-16,APAC,Smartphones,Standard,19.22370341017581,835.3506763980182,5.0,5.626414131684591,88.08418147697154,4176.753381990091
2023-01-16,EMEA,Audio,Same-Day,30.356450901134707,186.34689054974552,10.0,1.1001692570883352,91.64252337123423,1863.4689054974551
2023-01-16,APAC,Accessories,Standard,35.18399333489644,51.94850230013334,13.0,6.6196303024370025,79.1356388287571,675.3305299017335
2023-01-16,EMEA,Audio,Standard,26.24478150621489,362.2133676764323,6.0,5.952047247708447,89.02286008043276,2173.2802060585936
2023-01-17,APAC,Smartphones,Same-Day,27.23292787727647,623.9007235881837,10.0,1.0013471019413107,94.02051834385477,6239.007235881837
2023-01-17,EMEA,Smartphones,Standard,36.50709777857417,985.3453262923277,4.0,8.458452215367924,67.10137369533297,3941.381305169311
2023-01-17,LATAM,Smartphones,Same-Day,31.72920061883783,949.4852640128088,10.0,0.5452059398295706,98.02548419004529,9494.852640128087
2023-01-17,North America,Smartphones,Standard,41.26992115048796,933.3478869661826,6.0,6.56823159660865,74.75408458423864,5600.087321797096
2023-01-17,APAC,Accessories,Same-Day,44.31942696969112,45.74201842104234,10.0,0.5892320809549552,99.0885655079476,457.4201842104234
2023-01-18,North America,Accessories,Standard,31.77975859048159,72.8008257349986,8.0,5.848390025459468,81.35147808998073,582.4066058799888
2023-01-18,North America,Audio,Expedited,33.89095846850438,64.1119152486203,9.0,1.7806616366827028,100.0,577.0072372375828
2023-01-19,North America,Accessories,Expedited,18.0,33.09781460236491,13.0,3.502057714797069,89.03095656925461,430.2715898307439
2023-01-19,EMEA,Audio,Standard,27.931469941687357,257.1367385952814,6.0,5.147107695361708,86.32189323681641,1542.8204315716882
2023-01-19,North America,Audio,Expedited,47.40933507741839,198.66183872458984,10.0,2.5152590327654822,91.68339673890068,1986.6183872458985
2023-01-20,North America,Audio,Expedited,36.98133397209224,237.95288842093834,7.0,2.458920667460688,90.7979952265876,1665.6702189465684
2023-01-20,North America,Laptops,Standard,46.78875957253085,1128.8473843232493,5.0,3.0083837905542135,84.52883427967097,5644.236921616247
2023-01-20,APAC,Laptops,Standard,37.201600117299805,1017.8975700865924,5.0,6.953542148588484,85.4596025886656,5089.487850432962
2023-01-20,APAC,Laptops,Standard,49.30341811543412,1056.186843677577,9.0,3.9884258420907464,90.10062568937451,9505.681593098192
2023-01-20,LATAM,Smartphones,Standard,29.293029581998322,689.7681096168168,11.0,7.119443086476283,76.13647963882654,7587.449205784985
2023-01-21,APAC,Smartphones,Expedited,34.295262462813234,739.3807340003672,10.0,3.3771662663747,100.0,7393.807340003672
2023-01-21,EMEA,Accessories,Expedited,37.81609428057787,24.93034069110184,8.0,2.119145751480418,92.72051374783207,199.44272552881472
2023-01-21,North America,Audio,Standard,41.071762874138635,100.63655642991591,10.0,8.653008246500502,79.29254124979546,1006.3655642991591
2023-01-21,APAC,Smartphones,Same-Day,46.647143405969,741.2397475266196,10.0,0.3456808052773836,94.2405435544007,7412.397475266196
2023-01-21,EMEA,Smartphones,Standard,25.421280002108148,764.8484060226798,9.0,7.154420211297568,76.0595412042261,6883.6356542041185
2023-01-21,North America,Audio,Expedited,45.240726106125614,242.6364682002575,10.0,2.6575289062143597,90.3416251288101,2426.364682002575
2023-01-21,APAC,Audio,Expedited,40.15436638354316,299.0164773391836,12.0,2.090025304255676,94.31781734185452,3588.197728070203
2023-01-21,North America,Laptops,Standard,31.19011571317401,1227.6157272485439,7.0,7.748073081999971,72.78119069200068,8593.310090739807
2023-01-21,APAC,Accessories,Standard,36.79164170249759,13.15235943067168,15.0,6.259273868303393,78.43171094988192,197.2853914600752
2023-01-22,APAC,Accessories,Standard,46.57487657589456,78.88091459038264,9.0,6.878681656160108,78.47459412611276,709.9282313134438
2023-01-22,North America,Smartphones,Standard,38.3883843675644,562.2769836009084,9.0,8.678862592982842,76.48321921919329,5060.492852408175
2023-01-22,EMEA,Laptops,Standard,28.843592468514952,1780.2143548310523,3.0,5.543941011380765,83.99480495219386,5340.643064493157
2023-01-22,EMEA,Audio,Standard,44.24146373133616,114.60584688546945,9.0,5.198902099453081,85.0109640573721,1031.452621969225
2023-01-22,LATAM,Accessories,Same-Day,45.246141112300144,57.35971586342317,5.0,0.7700245425202041,100.0,286.79857931711587
2023-01-23,EMEA,Smartphones,Standard,33.77041653122115,630.5557899501798,8.0,8.95021373720326,73.66547845032169,5044.4463196014385
2023-01-23,APAC,Audio,Standard,23.52588182707151,281.18650612634303,9.0,10.355384652216728,75.83965745753575,2530.678555137087
2023-01-24,EMEA,Accessories,Same-Day,39.959848017194126,25.90470839302879,11.0,1.160504062907592,100.0,284.9517923233167
2023-01-24,North America,Audio,Same-Day,29.98799074389658,224.77827606872881,12.0,1.255354567199812,94.0585619199656,2697.339312824746
2023-01-25,APAC,Audio,Expedited,34.57215450110065,323.15161564181966,12.0,4.171361764879295,81.59716685452402,3877.8193877018357
2023-01-25,APAC,Audio,Expedited,50.27116561672257,334.40840215530557,8.0,1.1278383138730699,100.0,2675.2672172424445
2023-01-25,EMEA,Smartphones,Standard,18.0,977.3607162232979,4.0,8.016515422649638,68.10994300363781,3909.4428648931917
2023-01-25,LATAM,Audio,Same-Day,41.794830508720324,152.80330128717443,11.0,0.919880244842541,100.0,1680.8363141589189
2023-01-26,North America,Accessories,Expedited,39.5336445202159,28.792203652304238,12.0,1.2161313410416703,89.39410760848354,345.50644382765086
2023-01-26,North America,Accessories,Standard,43.52392406365471,54.3630101073864,8.0,5.452707168388584,80.02434326706287,434.9040808590912
2023-01-26,North America,Accessories,Standard,37.08326482739562,61.01634703427756,10.0,6.489883643314747,87.80590108939653,610.1634703427756
2023-01-26,North America,Audio,Standard,34.59473174169534,252.88927230179607,10.0,10.70281153224817,71.41545746716734,2528.8927230179606
2023-01-26,EMEA,Laptops,Standard,27.866530173759468,760.5846362947525,11.0,2.844033915792442,81.54904060750516,8366.430999242277
2023-01-27,APAC,Smartphones,Standard,38.11028122617442,566.482711948091,8.0,4.7308897697022525,80.63054725521093,4531.861695584728
2023-01-27,EMEA,Accessories,Standard,32.14074482314989,47.365147186053655,9.0,2.8276464830023365,77.89972241840346,426.2863246744829
2023-01-27,EMEA,Smartphones,Expedited,19.23912362196706,1074.5006671026167,4.0,2.063885820151695,92.19755478744065,4298.002668410467
2023-01-27,North America,Laptops,Standard,37.94770400300197,1152.8523017021587,6.0,5.773436572154496,80.89331990580608,6917.113810212952
2023-01-27,EMEA,Laptops,Standard,52.675737953683566,433.35238149710915,12.0,0.1,92.72855191432907,5200.22857796531
2023-01-28,North America,Smartphones,Standard,30.149043086576334,977.6336261830935,8.0,8.932689146818626,64.41525489717964,7821.069009464748
2023-01-28,North America,Smartphones,Standard,32.22924109491173,1016.3935483360406,6.0,4.589706081914714,88.97964335865593,6098.361290016243
